代码,名称,最新价,涨跌幅%,换手率%,主力流向,主力净流入(万),资金流时间,抓取时间
600208,衢州发展,4.66,2.42,442.33,流出,-8772.62,2026-05-06T15:00:00+08:00,2026-05-28T15:45:54+08:00
600184,光电股份,23.41,7.04,768.74,流入,6847.48,2026-05-06T15:00:00+08:00,2026-05-28T15:45:54+08:00
600201,生物股份,14.68,0.62,237.12,流出,-1109.04,2026-05-06T15:00:00+08:00,2026-05-28T15:45:54+08:00
600203,福日电子,12.88,5.49,852.06,流入,12381.5,2026-05-06T15:00:00+08:00,2026-05-28T15:45:54+08:00
600216,浙江医药,14.33,-1.44,283.19,流出,-200.62,2026-05-06T15:00:00+08:00,2026-05-28T15:45:54+08:00
600211,西藏药业,41.53,2.64,184.75,流入,1372.26,2026-05-06T15:00:00+08:00,2026-05-28T15:45:54+08:00
600210,紫江企业,7.02,0.57,203.13,流出,-178.44,2026-05-06T15:00:00+08:00,2026-05-28T15:45:55+08:00
600221,海航控股,1.51,0.0,122.41,流出,-9016.64,2026-05-06T15:00:00+08:00,2026-05-28T15:45:55+08:00
600219,南山铝业,5.47,1.86,230.0,流入,7172.84,2026-05-06T15:00:00+08:00,2026-05-28T15:45:55+08:00
600218,全柴动力,9.8,1.45,194.33,流入,694.83,2026-05-06T15:00:00+08:00,2026-05-28T15:45:55+08:00
600222,太龙药业,6.79,-0.15,282.07,流出,-334.18,2026-05-06T15:00:00+08:00,2026-05-28T15:45:55+08:00
600217,中再资环,3.75,-0.79,106.13,流入,19.01,2026-05-06T15:00:00+08:00,2026-05-28T15:45:55+08:00
600229,城市传媒,6.3,-0.32,96.93,流出,-108.31,2026-05-06T15:00:00+08:00,2026-05-28T15:45:55+08:00
600227,赤天化,4.05,-0.98,1641.5,流出,-6772.23,2026-05-06T15:00:00+08:00,2026-05-28T15:45:55+08:00
600232,金鹰股份,8.65,0.82,242.67,流入,71.55,2026-05-06T15:00:00+08:00,2026-05-28T15:45:55+08:00
600233,圆通速递,21.5,0.0,77.68,流入,3409.04,2026-05-06T15:00:00+08:00,2026-05-28T15:45:55+08:00
600215,派斯林,6.98,2.05,311.97,流出,-1104.85,2026-05-06T15:00:00+08:00,2026-05-28T15:45:55+08:00
600226,亨通股份,5.57,3.15,305.12,流入,921.03,2026-05-06T15:00:00+08:00,2026-05-28T15:45:55+08:00
600234,科新发展,25.21,3.32,310.88,流出,-140.4,2026-05-06T15:00:00+08:00,2026-05-28T15:45:56+08:00
600236,桂冠电力,10.47,3.77,40.92,流入,3083.78,2026-05-06T15:00:00+08:00,2026-05-28T15:45:56+08:00
600230,沧州大化,18.6,-1.95,456.69,流入,717.18,2026-05-06T15:00:00+08:00,2026-05-28T15:45:56+08:00
600241,时代万恒,9.81,0.51,295.86,流入,132.47,2026-05-06T15:00:00+08:00,2026-05-28T15:45:56+08:00
600246,万通发展,11.53,2.22,1075.49,流出,-15014.89,2026-05-06T15:00:00+08:00,2026-05-28T15:45:56+08:00
600248,陕建股份,3.5,0.57,83.57,流入,131.14,2026-05-06T15:00:00+08:00,2026-05-28T15:45:56+08:00
600223,福瑞达,6.6,0.76,62.08,流出,-30.47,2026-05-06T15:00:00+08:00,2026-05-28T15:45:56+08:00
600250,南京商旅,10.59,-2.93,605.48,流出,-3049.68,2026-05-06T15:00:00+08:00,2026-05-28T15:45:56+08:00
600239,ST云城,1.83,-5.18,11.84,持平,0.0,2026-05-06T15:00:00+08:00,2026-05-28T15:45:56+08:00
600249,两面针,5.94,-0.83,268.52,流出,-1318.31,2026-05-06T15:00:00+08:00,2026-05-28T15:45:56+08:00
600231,凌钢股份,2.17,0.0,85.54,流出,-139.6,2026-05-06T15:00:00+08:00,2026-05-28T15:45:57+08:00
600252,中恒集团,2.45,-0.41,106.74,流出,-219.29,2026-05-06T15:00:00+08:00,2026-05-28T15:45:57+08:00
600255,鑫科材料,3.71,1.64,321.64,流入,1278.31,2026-05-06T15:00:00+08:00,2026-05-28T15:45:57+08:00
600256,广汇能源,6.67,-1.19,220.96,流出,-691.21,2026-05-06T15:00:00+08:00,2026-05-28T15:45:57+08:00
600257,大湖股份,6.09,-0.16,351.18,流出,-1267.99,2026-05-06T15:00:00+08:00,2026-05-28T15:45:57+08:00
600262,北方股份,24.07,-1.8,508.66,流出,-808.18,2026-05-06T15:00:00+08:00,2026-05-28T15:45:57+08:00
600237,铜峰电子,9.1,2.48,315.43,流入,2011.53,2026-05-06T15:00:00+08:00,2026-05-28T15:45:57+08:00
600261,阳光照明,3.67,3.09,323.15,流入,1840.66,2026-05-06T15:00:00+08:00,2026-05-28T15:45:57+08:00
600212,绿能慧充,7.29,3.26,350.67,流入,1595.73,2026-05-06T15:00:00+08:00,2026-05-28T15:45:57+08:00
600268,国电南自,15.6,4.21,335.38,流入,6816.96,2026-05-06T15:00:00+08:00,2026-05-28T15:45:57+08:00
600269,赣粤高速,4.46,0.68,57.3,流入,453.47,2026-05-06T15:00:00+08:00,2026-05-28T15:45:57+08:00
600251,冠农股份,13.01,0.46,294.1,流出,-1845.49,2026-05-06T15:00:00+08:00,2026-05-28T15:45:57+08:00
600272,开开实业,12.71,0.55,183.41,持平,0.0,2026-05-06T15:00:00+08:00,2026-05-28T15:45:58+08:00
600271,航天信息,8.55,1.66,107.01,流入,715.74,2026-05-06T15:00:00+08:00,2026-05-28T15:45:59+08:00
600267,海正药业,11.57,2.21,335.97,流入,4293.13,2026-05-06T15:00:00+08:00,2026-05-28T15:46:57+08:00
600276,恒瑞医药,53.65,-0.43,103.22,流出,-8647.92,2026-05-06T15:00:00+08:00,2026-05-28T15:46:57+08:00
600279,重庆港,4.94,1.23,72.42,流出,-91.83,2026-05-06T15:00:00+08:00,2026-05-28T15:46:57+08:00
600273,嘉化能源,8.19,0.24,195.91,流出,-918.95,2026-05-06T15:00:00+08:00,2026-05-28T15:46:57+08:00
600235,民丰特纸,6.9,-0.72,252.41,流入,62.4,2026-05-06T15:00:00+08:00,2026-05-28T15:46:58+08:00
600278,东方创业,7.09,0.42,70.22,流入,69.14,2026-05-06T15:00:00+08:00,2026-05-28T15:46:58+08:00
600266,城建发展,5.26,2.33,348.14,流入,3617.86,2026-05-06T15:00:00+08:00,2026-05-28T15:46:58+08:00
600284,浦东建设,6.96,-1.28,225.91,流出,-2785.35,2026-05-06T15:00:00+08:00,2026-05-28T15:46:58+08:00
600287,苏豪时尚,5.87,-0.84,150.02,持平,0.0,2026-05-06T15:00:00+08:00,2026-05-28T15:46:58+08:00
600280,中央商场,3.15,-0.94,204.27,流出,-145.36,2026-05-06T15:00:00+08:00,2026-05-28T15:46:58+08:00
600283,钱江水利,9.21,0.55,77.08,流入,143.38,2026-05-06T15:00:00+08:00,2026-05-28T15:46:58+08:00
600282,南钢股份,5.39,0.0,119.12,流入,457.07,2026-05-06T15:00:00+08:00,2026-05-28T15:46:58+08:00
600288,大恒科技,15.23,0.33,316.99,流出,-139.15,2026-05-06T15:00:00+08:00,2026-05-28T15:46:58+08:00
600299,安迪苏,12.8,-3.69,113.72,流出,-1401.41,2026-05-06T15:00:00+08:00,2026-05-28T15:46:58+08:00
600292,电投水电,15.15,-1.11,508.28,流出,-1190.81,2026-05-06T15:00:00+08:00,2026-05-28T15:46:58+08:00
600298,安琪酵母,38.01,1.09,111.02,流出,-582.11,2026-05-06T15:00:00+08:00,2026-05-28T15:46:58+08:00
600281,华阳新材,5.71,1.96,226.42,流入,156.66,2026-05-06T15:00:00+08:00,2026-05-28T15:46:59+08:00
600293,三峡新材,3.2,1.27,178.84,流入,58.86,2026-05-06T15:00:00+08:00,2026-05-28T15:46:59+08:00
600301,华锡有色,55.58,9.99,725.16,流入,34282.8,2026-05-06T15:00:00+08:00,2026-05-28T15:46:59+08:00
600302,ST标准,9.06,-5.03,4.12,持平,0.0,2026-05-06T15:00:00+08:00,2026-05-28T15:46:59+08:00
600303,曙光股份,3.35,1.21,396.73,流入,1.95,2026-05-06T15:00:00+08:00,2026-05-28T15:46:59+08:00
600305,恒顺醋业,7.53,0.0,77.6,流入,148.57,2026-05-06T15:00:00+08:00,2026-05-28T15:46:59+08:00
600300,维维股份,3.69,-1.34,445.36,流出,-648.19,2026-05-06T15:00:00+08:00,2026-05-28T15:46:59+08:00
600310,广西能源,5.15,4.25,907.91,流入,7869.2,2026-05-06T15:00:00+08:00,2026-05-28T15:46:59+08:00
600312,平高电气,22.27,1.41,237.14,流入,3034.5,2026-05-06T15:00:00+08:00,2026-05-28T15:46:59+08:00
600307,酒钢宏兴,1.8,1.69,114.74,流入,997.0,2026-05-06T15:00:00+08:00,2026-05-28T15:46:59+08:00
600316,洪都航空,36.86,0.68,173.98,流入,2367.64,2026-05-06T15:00:00+08:00,2026-05-28T15:46:59+08:00
600315,上海家化,20.71,2.68,159.31,流入,1603.63,2026-05-06T15:00:00+08:00,2026-05-28T15:46:59+08:00
600309,万华化学,89.73,0.21,113.64,流出,-984.83,2026-05-06T15:00:00+08:00,2026-05-28T15:47:00+08:00
600320,振华重工,5.45,0.55,277.49,流出,-1745.57,2026-05-06T15:00:00+08:00,2026-05-28T15:47:00+08:00
600318,新力金融,7.89,0.51,256.7,流出,-797.92,2026-05-06T15:00:00+08:00,2026-05-28T15:47:00+08:00
600313,农发种业,7.1,-0.28,313.23,流出,-2436.84,2026-05-06T15:00:00+08:00,2026-05-28T15:47:00+08:00
600258,首旅酒店,14.98,-4.28,338.32,流出,-7633.9,2026-05-06T15:00:00+08:00,2026-05-28T15:47:00+08:00
600322,津投城开,2.85,4.4,1165.91,流入,1118.01,2026-05-06T15:00:00+08:00,2026-05-28T15:47:00+08:00
600323,瀚蓝环境,32.01,0.0,112.61,流出,-44.69,2026-05-06T15:00:00+08:00,2026-05-28T15:47:00+08:00
600325,华发股份,3.6,4.05,302.7,流入,6364.6,2026-05-06T15:00:00+08:00,2026-05-28T15:47:00+08:00
600308,华泰股份,3.92,0.77,100.47,流出,-309.41,2026-05-06T15:00:00+08:00,2026-05-28T15:47:00+08:00
600326,西藏天路,9.46,0.96,189.69,流入,2595.78,2026-05-06T15:00:00+08:00,2026-05-28T15:47:00+08:00
600295,鄂尔多斯,16.01,2.17,69.36,流入,932.25,2026-05-06T15:00:00+08:00,2026-05-28T15:47:01+08:00
600328,中盐化工,7.96,-1.73,323.81,流出,-1583.75,2026-05-06T15:00:00+08:00,2026-05-28T15:47:01+08:00
600329,达仁堂,41.87,3.13,123.16,流入,3017.7,2026-05-06T15:00:00+08:00,2026-05-28T15:47:01+08:00
600331,宏达股份,17.83,-1.71,426.68,流出,-13328.3,2026-05-06T15:00:00+08:00,2026-05-28T15:47:01+08:00
600327,大东方,4.01,1.01,219.61,流出,-134.38,2026-05-06T15:00:00+08:00,2026-05-28T15:47:01+08:00
600285,羚锐制药,22.19,-0.76,187.73,流入,1270.98,2026-05-06T15:00:00+08:00,2026-05-28T15:47:01+08:00
600332,白云山,22.72,0.31,80.59,流入,1026.62,2026-05-06T15:00:00+08:00,2026-05-28T15:47:01+08:00
600330,天通股份,27.03,-3.08,2177.81,流出,-45097.02,2026-05-06T15:00:00+08:00,2026-05-28T15:47:01+08:00
600335,国机汽车,6.06,-0.16,79.46,流出,-97.96,2026-05-06T15:00:00+08:00,2026-05-28T15:47:01+08:00
600340,*ST华幸,1.22,-4.69,22.34,流出,-233.79,2026-05-06T15:00:00+08:00,2026-05-28T15:47:01+08:00
600339,中油工程,3.94,-3.19,184.21,流出,-4962.99,2026-05-06T15:00:00+08:00,2026-05-28T15:47:01+08:00
600343,航天动力,34.78,0.75,585.59,流出,-10516.24,2026-05-06T15:00:00+08:00,2026-05-28T15:47:01+08:00
600338,西藏珠峰,26.57,-3.66,1677.6,流出,-29109.01,2026-05-06T15:00:00+08:00,2026-05-28T15:47:01+08:00
600337,ST美克,2.75,-4.84,88.77,流出,-1370.13,2026-05-06T15:00:00+08:00,2026-05-28T15:47:01+08:00
600348,华阳股份,10.58,1.24,166.77,流入,3446.08,2026-05-06T15:00:00+08:00,2026-05-28T15:47:02+08:00
600346,恒力石化,22.83,3.35,76.55,流入,557.94,2026-05-06T15:00:00+08:00,2026-05-28T15:47:02+08:00
600350,山东高速,10.8,0.93,14.27,持平,0.0,2026-05-06T15:00:00+08:00,2026-05-28T15:47:02+08:00
600333,长春燃气,5.78,0.17,228.46,流入,340.32,2026-05-06T15:00:00+08:00,2026-05-28T15:47:02+08:00
600352,浙江龙盛,13.05,-0.53,178.27,流入,7.5,2026-05-06T15:00:00+08:00,2026-05-28T15:47:02+08:00
600345,长江通信,49.0,0.7,715.57,流入,1202.73,2026-05-06T15:00:00+08:00,2026-05-28T15:47:02+08:00
600336,澳柯玛,7.72,2.25,156.82,流入,363.86,2026-05-06T15:00:00+08:00,2026-05-28T15:47:02+08:00
600351,亚宝药业,7.06,-0.28,437.0,流出,-366.43,2026-05-06T15:00:00+08:00,2026-05-28T15:47:02+08:00
600353,旭光电子,17.79,3.25,488.56,流入,7112.91,2026-05-06T15:00:00+08:00,2026-05-28T15:47:02+08:00
600361,创新新材,4.49,0.45,138.76,流出,-75.66,2026-05-06T15:00:00+08:00,2026-05-28T15:47:02+08:00
600354,敦煌种业,6.25,-0.16,366.21,流出,-673.69,2026-05-06T15:00:00+08:00,2026-05-28T15:47:02+08:00
600362,江西铜业,46.93,3.23,282.68,流入,27076.72,2026-05-06T15:00:00+08:00,2026-05-28T15:47:02+08:00
600359,新农开发,7.78,2.1,433.01,流入,219.09,2026-05-06T15:00:00+08:00,2026-05-28T15:47:02+08:00
600356,恒丰纸业,9.98,0.5,359.26,流出,-103.22,2026-05-06T15:00:00+08:00,2026-05-28T15:47:02+08:00
600368,五洲交通,3.9,0.26,51.06,流出,-146.23,2026-05-06T15:00:00+08:00,2026-05-28T15:47:02+08:00
600363,联创光电,45.84,-4.5,616.1,流出,-6589.67,2026-05-06T15:00:00+08:00,2026-05-28T15:47:02+08:00
600369,西南证券,4.27,0.71,68.37,流入,139.71,2026-05-06T15:00:00+08:00,2026-05-28T15:47:03+08:00
600370,*ST三房,2.41,-5.12,2.59,持平,0.0,2026-05-06T15:00:00+08:00,2026-05-28T15:47:03+08:00
600371,万向德农,8.76,-0.34,180.88,流出,-286.41,2026-05-06T15:00:00+08:00,2026-05-28T15:47:03+08:00
600372,中航机载,13.27,2.08,108.71,流入,2368.68,2026-05-06T15:00:00+08:00,2026-05-28T15:47:03+08:00
600375,汉马科技,5.36,-0.19,154.48,流出,-1712.62,2026-05-06T15:00:00+08:00,2026-05-28T15:47:03+08:00
600376,首开股份,4.6,1.55,193.23,流入,2892.54,2026-05-06T15:00:00+08:00,2026-05-28T15:47:03+08:00
600377,宁沪高速,12.26,-0.33,22.63,流出,-302.0,2026-05-06T15:00:00+08:00,2026-05-28T15:47:03+08:00
600379,宝光股份,18.46,10.01,811.14,流入,12147.05,2026-05-06T15:00:00+08:00,2026-05-28T15:47:03+08:00
600366,宁波韵升,13.45,1.36,320.94,流出,-1014.77,2026-05-06T15:00:00+08:00,2026-05-28T15:47:03+08:00
600383,金地集团,2.96,2.07,236.68,流入,2994.15,2026-05-06T15:00:00+08:00,2026-05-28T15:47:03+08:00
600386,北巴传媒,4.18,0.72,136.53,流出,-210.87,2026-05-06T15:00:00+08:00,2026-05-28T15:47:03+08:00
600373,中文传媒,8.54,2.89,157.6,流入,2675.2,2026-05-06T15:00:00+08:00,2026-05-28T15:47:03+08:00
600367,红星发展,23.81,1.45,1270.14,流出,-3062.17,2026-05-06T15:00:00+08:00,2026-05-28T15:47:03+08:00
600380,健康元,10.86,-0.64,93.86,流出,-2139.81,2026-05-06T15:00:00+08:00,2026-05-28T15:47:03+08:00
600382,广东明珠,8.41,0.48,239.13,流出,-607.47,2026-05-06T15:00:00+08:00,2026-05-28T15:47:03+08:00
600388,龙净环保,18.42,-1.07,138.25,流出,-3633.95,2026-05-06T15:00:00+08:00,2026-05-28T15:47:04+08:00
600390,五矿资本,5.33,1.72,85.01,流入,4139.23,2026-05-06T15:00:00+08:00,2026-05-28T15:47:04+08:00
600389,江山股份,28.28,-2.15,291.08,流出,-2951.55,2026-05-06T15:00:00+08:00,2026-05-28T15:47:04+08:00
600391,航发科技,38.05,2.31,317.22,流入,237.06,2026-05-06T15:00:00+08:00,2026-05-28T15:47:04+08:00
600392,盛和资源,26.62,2.27,516.23,流出,-5564.2,2026-05-06T15:00:00+08:00,2026-05-28T15:47:04+08:00
600395,盘江股份,5.48,-0.9,188.86,流出,-801.34,2026-05-06T15:00:00+08:00,2026-05-28T15:47:04+08:00
600378,昊华科技,36.6,0.55,172.72,流出,-1479.12,2026-05-06T15:00:00+08:00,2026-05-28T15:47:04+08:00
600397,江钨装备,14.63,1.95,422.38,流入,5611.07,2026-05-06T15:00:00+08:00,2026-05-28T15:47:04+08:00
600399,抚顺特钢,5.57,1.83,208.36,流入,859.48,2026-05-06T15:00:00+08:00,2026-05-28T15:47:04+08:00
600400,红豆股份,2.72,-1.45,709.59,流出,-1860.99,2026-05-06T15:00:00+08:00,2026-05-28T15:47:04+08:00
600403,大有能源,5.86,1.21,75.31,流出,-160.21,2026-05-06T15:00:00+08:00,2026-05-28T15:47:04+08:00
600406,国电南瑞,26.22,0.96,166.22,流入,3980.07,2026-05-06T15:00:00+08:00,2026-05-28T15:47:04+08:00
600398,海澜之家,6.64,0.45,81.89,流入,171.23,2026-05-06T15:00:00+08:00,2026-05-28T15:47:04+08:00
600408,安泰集团,3.39,2.73,617.57,流入,3098.75,2026-05-06T15:00:00+08:00,2026-05-28T15:47:04+08:00
600405,动力源,5.29,0.95,177.85,流入,271.71,2026-05-06T15:00:00+08:00,2026-05-28T15:47:04+08:00
600415,小商品城,13.26,0.08,195.07,流入,147.86,2026-05-06T15:00:00+08:00,2026-05-28T15:47:04+08:00
600418,江淮汽车,49.06,3.63,341.28,流入,32979.52,2026-05-06T15:00:00+08:00,2026-05-28T15:47:04+08:00
600409,三友化工,7.73,-0.39,187.81,流出,-333.45,2026-05-06T15:00:00+08:00,2026-05-28T15:47:05+08:00
600410,华胜天成,22.84,4.2,1058.87,流入,11643.07,2026-05-06T15:00:00+08:00,2026-05-28T15:47:05+08:00
600416,湘电股份,12.74,2.99,205.24,流入,3958.05,2026-05-06T15:00:00+08:00,2026-05-28T15:47:05+08:00
600422,昆药集团,9.53,0.32,93.38,流出,-494.09,2026-05-06T15:00:00+08:00,2026-05-28T15:47:05+08:00
600419,天润乳业,9.7,0.83,209.76,持平,0.0,2026-05-06T15:00:00+08:00,2026-05-28T15:47:05+08:00
600428,中远海特,8.55,-0.12,218.01,流入,565.66,2026-05-06T15:00:00+08:00,2026-05-28T15:47:05+08:00
600429,三元股份,5.95,-2.3,186.2,流入,53.18,2026-05-06T15:00:00+08:00,2026-05-28T15:47:05+08:00
600420,国药现代,9.63,0.42,53.14,流出,-127.59,2026-05-06T15:00:00+08:00,2026-05-28T15:47:05+08:00
600425,青松建化,4.13,0.73,160.66,流入,376.73,2026-05-06T15:00:00+08:00,2026-05-28T15:47:05+08:00
600435,北方导航,14.96,3.53,219.17,流入,3875.19,2026-05-06T15:00:00+08:00,2026-05-28T15:47:05+08:00
600444,国机通用,17.1,-1.21,296.49,持平,0.0,2026-05-06T15:00:00+08:00,2026-05-28T15:47:05+08:00
600438,通威股份,17.36,-0.06,124.54,流出,-1227.93,2026-05-06T15:00:00+08:00,2026-05-28T15:47:05+08:00
600433,冠豪高新,4.81,-0.62,1479.2,流出,-968.17,2026-05-06T15:00:00+08:00,2026-05-28T15:47:05+08:00
600446,金证股份,13.8,0.88,329.37,流出,-428.35,2026-05-06T15:00:00+08:00,2026-05-28T15:47:05+08:00
600439,瑞贝卡,2.64,0.76,190.1,流入,930.43,2026-05-06T15:00:00+08:00,2026-05-28T15:47:05+08:00
600448,华纺股份,3.58,-0.28,485.35,流入,208.3,2026-05-06T15:00:00+08:00,2026-05-28T15:47:06+08:00
600396,华电辽能,10.91,9.98,2172.68,流入,44051.66,2026-05-06T15:00:00+08:00,2026-05-28T15:47:06+08:00
600449,宁夏建材,13.22,2.4,172.27,流入,975.14,2026-05-06T15:00:00+08:00,2026-05-28T15:47:06+08:00
600452,涪陵电力,11.89,2.41,255.54,流入,4419.55,2026-05-06T15:00:00+08:00,2026-05-28T15:47:06+08:00
600456,宝钛股份,34.43,3.05,234.59,流入,2203.81,2026-05-06T15:00:00+08:00,2026-05-28T15:47:06+08:00
600423,*ST柳化,3.07,-0.65,233.44,流出,-230.73,2026-05-06T15:00:00+08:00,2026-05-28T15:47:06+08:00
600459,贵研铂业,20.73,3.19,319.35,流入,2907.92,2026-05-06T15:00:00+08:00,2026-05-28T15:47:06+08:00
600426,华鲁恒升,38.58,0.21,122.18,流出,-2642.11,2026-05-06T15:00:00+08:00,2026-05-28T15:47:06+08:00
600461,洪城环境,10.04,-2.33,143.38,流出,-121.47,2026-05-06T15:00:00+08:00,2026-05-28T15:47:06+08:00
600468,百利电气,7.65,2.82,273.62,流入,1619.96,2026-05-06T15:00:00+08:00,2026-05-28T15:47:06+08:00
600455,博通股份,28.68,2.1,715.97,流出,-604.37,2026-05-06T15:00:00+08:00,2026-05-28T15:47:06+08:00
600475,华光环能,17.26,2.19,148.81,流入,2292.58,2026-05-06T15:00:00+08:00,2026-05-28T15:47:06+08:00
600470,六国化工,6.94,-0.57,502.1,流出,-927.83,2026-05-06T15:00:00+08:00,2026-05-28T15:47:07+08:00
600476,*ST湘邮,11.47,-0.78,699.47,流入,428.56,2026-05-06T15:00:00+08:00,2026-05-28T15:47:07+08:00
600463,空港股份,10.79,0.0,152.52,流出,-106.12,2026-05-06T15:00:00+08:00,2026-05-28T15:47:07+08:00
600467,好当家,2.46,0.41,273.05,流出,-1469.5,2026-05-06T15:00:00+08:00,2026-05-28T15:47:07+08:00
600477,杭萧钢构,3.03,0.33,140.3,流出,-118.08,2026-05-06T15:00:00+08:00,2026-05-28T15:47:07+08:00
600481,双良节能,6.2,1.97,308.0,流出,-831.34,2026-05-06T15:00:00+08:00,2026-05-28T15:47:07+08:00
600478,科力远,7.72,1.71,461.47,流入,4656.73,2026-05-06T15:00:00+08:00,2026-05-28T15:47:07+08:00
600469,风神股份,6.51,1.88,200.54,流出,-261.16,2026-05-06T15:00:00+08:00,2026-05-28T15:47:07+08:00
600479,千金药业,10.85,-1.45,356.71,流出,-579.82,2026-05-06T15:00:00+08:00,2026-05-28T15:47:07+08:00
600319,亚星化学,8.13,0.62,118.0,持平,0.0,2026-05-06T15:00:00+08:00,2026-05-28T15:47:07+08:00
600482,中国动力,39.67,2.85,221.69,流入,10785.72,2026-05-06T15:00:00+08:00,2026-05-28T15:47:07+08:00
600488,津药药业,5.92,3.86,793.18,流入,4176.01,2026-05-06T15:00:00+08:00,2026-05-28T15:47:07+08:00
600487,亨通光电,71.8,9.28,775.24,流入,140420.15,2026-05-06T15:00:00+08:00,2026-05-28T15:47:07+08:00
600486,扬农化工,71.42,-1.27,180.43,流出,-1807.31,2026-05-06T15:00:00+08:00,2026-05-28T15:47:07+08:00
600489,中金黄金,27.04,4.16,161.16,流入,20075.63,2026-05-06T15:00:00+08:00,2026-05-28T15:47:07+08:00
600460,士兰微,29.67,2.66,456.39,流入,9684.41,2026-05-06T15:00:00+08:00,2026-05-28T15:47:07+08:00
600483,福能股份,10.11,1.0,97.69,流入,458.34,2026-05-06T15:00:00+08:00,2026-05-28T15:47:07+08:00
600495,晋西车轴,4.28,-0.23,120.44,流出,-348.91,2026-05-06T15:00:00+08:00,2026-05-28T15:47:08+08:00
600493,凤竹纺织,7.6,0.53,387.64,持平,0.0,2026-05-06T15:00:00+08:00,2026-05-28T15:47:08+08:00
600497,驰宏锌锗,9.37,4.34,345.66,流入,14613.46,2026-05-06T15:00:00+08:00,2026-05-28T15:47:08+08:00
600498,烽火通信,48.54,3.98,888.31,流入,74233.75,2026-05-06T15:00:00+08:00,2026-05-28T15:47:08+08:00
600490,鹏欣资源,8.35,1.95,269.55,流出,-983.97,2026-05-06T15:00:00+08:00,2026-05-28T15:47:08+08:00
600480,凌云股份,10.3,1.88,269.44,流出,-309.14,2026-05-06T15:00:00+08:00,2026-05-28T15:47:08+08:00
600458,时代新材,12.24,1.92,155.36,流出,-308.59,2026-05-06T15:00:00+08:00,2026-05-28T15:47:08+08:00
600496,精工钢构,4.22,1.69,310.67,流入,2128.63,2026-05-06T15:00:00+08:00,2026-05-28T15:47:08+08:00
600501,航天晨光,23.8,0.8,221.49,流入,477.19,2026-05-06T15:00:00+08:00,2026-05-28T15:47:08+08:00
600491,ST龙元,1.89,-5.03,8.77,持平,0.0,2026-05-06T15:00:00+08:00,2026-05-28T15:47:08+08:00
600506,统一股份,17.72,1.9,351.23,流入,915.99,2026-05-06T15:00:00+08:00,2026-05-28T15:47:08+08:00
600507,方大特钢,5.72,-1.72,139.0,流出,-1628.38,2026-05-06T15:00:00+08:00,2026-05-28T15:47:08+08:00
600499,科达制造,19.73,2.49,242.64,流入,5075.43,2026-05-06T15:00:00+08:00,2026-05-28T15:47:08+08:00
600500,中化国际,4.78,3.91,206.34,流入,7103.62,2026-05-06T15:00:00+08:00,2026-05-28T15:47:08+08:00
600502,安徽建工,5.32,-1.3,259.5,流入,137.38,2026-05-06T15:00:00+08:00,2026-05-28T15:47:08+08:00
600508,上海能源,13.99,0.79,126.86,流出,-397.05,2026-05-06T15:00:00+08:00,2026-05-28T15:47:08+08:00
600509,天富能源,8.31,2.59,281.08,流入,2892.43,2026-05-06T15:00:00+08:00,2026-05-28T15:47:08+08:00
600503,华丽家族,2.56,-0.39,212.96,流出,-327.64,2026-05-06T15:00:00+08:00,2026-05-28T15:47:08+08:00
600510,黑牡丹,11.24,1.63,126.42,流入,817.93,2026-05-06T15:00:00+08:00,2026-05-28T15:47:08+08:00
600511,国药股份,28.51,-0.52,116.84,流出,-687.85,2026-05-06T15:00:00+08:00,2026-05-28T15:47:08+08:00
600515,海南机场,3.5,-3.05,158.75,流出,-8453.45,2026-05-06T15:00:00+08:00,2026-05-28T15:47:08+08:00
600512,腾达建设,2.41,0.42,219.75,流入,1120.42,2026-05-06T15:00:00+08:00,2026-05-28T15:47:09+08:00
600518,康美药业,1.71,0.0,74.1,流出,-1700.11,2026-05-06T15:00:00+08:00,2026-05-28T15:47:09+08:00
600516,方大炭素,5.71,0.88,192.73,流入,6.92,2026-05-06T15:00:00+08:00,2026-05-28T15:47:09+08:00
600521,华海药业,16.1,-1.17,223.06,流出,-7318.81,2026-05-06T15:00:00+08:00,2026-05-28T15:47:09+08:00
600526,菲达环保,5.36,-1.29,285.74,流出,-87.95,2026-05-06T15:00:00+08:00,2026-05-28T15:47:09+08:00
600505,西昌电力,13.86,0.58,369.3,流入,1171.16,2026-05-06T15:00:00+08:00,2026-05-28T15:47:09+08:00
600522,中天科技,34.88,5.31,681.0,流入,73.34,2026-05-06T15:00:00+08:00,2026-05-28T15:47:09+08:00
